C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_52_156.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_52_156.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_52_156.jpg, 0, 1, 0, 30.18877
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_52_261.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_52_261.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_52_261.jpg, 0, 1, 0, 30.19004
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_52_374.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_52_374.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_52_374.jpg, 0, 1, 0, 30.1903
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_52_479.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_52_479.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_52_479.jpg, 0, 1, 0, 30.19028
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_52_592.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_52_592.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_52_592.jpg, 0, 1, 0, 30.19028
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_52_697.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_52_697.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_52_697.jpg, 0, 1, 0, 30.19026
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_52_802.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_52_802.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_52_802.jpg, 0, 1, 0, 30.19032
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_52_905.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_52_905.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_52_905.jpg, 0, 1, 0, 30.19029
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_53_013.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_53_013.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_53_013.jpg, 0, 1, 0, 30.19033
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_53_116.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_53_116.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_53_116.jpg, 0, 1, 0, 30.19034
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_53_230.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_53_230.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_53_230.jpg, -0.2969418, 1, 0, 30.17001
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_53_333.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_53_333.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_53_333.jpg, -0.03422638, 1, 0, 30.19063
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_53_440.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_53_440.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_53_440.jpg, 0, 1, 0, 30.18986
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_53_547.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_53_547.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_53_547.jpg, 0, 1, 0, 30.19027
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_53_658.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_53_658.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_53_658.jpg, 0, 1, 0, 30.1903
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_53_764.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_53_764.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_53_764.jpg, 0, 1, 0, 30.1903
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_53_866.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_53_866.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_53_866.jpg, -0.3027897, 1, 0, 30.1692
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_53_976.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_53_976.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_53_976.jpg, 0, 1, 0, 30.18942
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_54_087.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_54_087.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_54_087.jpg, 0, 1, 0, 30.19015
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_54_196.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_54_196.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_54_196.jpg, 0, 1, 0, 30.18999
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_54_301.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_54_301.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_54_301.jpg, 0, 1, 0, 30.1903
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_54_410.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_54_410.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_54_410.jpg, 0, 1, 0, 30.19023
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_54_520.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_54_520.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_54_520.jpg, -0.3268545, 1, 0, 30.16747
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_54_623.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_54_623.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_54_623.jpg, -0.456429, 1, 0, 30.15965
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_54_728.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_54_728.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_54_728.jpg, -0.1881669, 1, 0, 30.1934
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_54_839.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_54_839.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_54_839.jpg, 0, 1, 0, 30.18783
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_54_949.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_54_949.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_54_949.jpg, 0, 1, 0, 30.18982
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_55_058.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_55_058.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_55_058.jpg, 0, 1, 0, 30.1893
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_55_170.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_55_170.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_55_170.jpg, 0, 0.7077682, 0, 30.1278
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_55_275.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_55_275.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_55_275.jpg, 0, 0.3478003, 0, 30.03433
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_55_379.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_55_379.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_55_379.jpg, 0, 0.03267189, 0, 29.86714
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_55_487.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_55_487.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_55_487.jpg, 0, 0, 0, 29.56961
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_55_598.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_55_598.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_55_598.jpg, 0, 0, 0, 29.21226
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_55_707.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_55_707.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_55_707.jpg, 0, 0, 0, 28.91778
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_55_821.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_55_821.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_55_821.jpg, 0, 0, 0, 28.56832
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_55_927.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_55_927.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_55_927.jpg, 0, 0, 0, 28.28031
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_56_036.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_56_036.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_56_036.jpg, 0, 0, 0, 27.94009
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_56_142.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_56_142.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_56_142.jpg, 0, 0, 0, 27.65961
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_56_249.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_56_249.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_56_249.jpg, 0, 0, 0, 27.38271
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_56_356.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_56_356.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_56_356.jpg, 0, 0, 0, 27.05433
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_56_462.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_56_462.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_56_462.jpg, 0, 0, 0, 26.78374
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_56_573.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_56_573.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_56_573.jpg, 0, 0, 0, 26.46264
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_56_685.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_56_685.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_56_685.jpg, -0.3362613, 0, 0, 26.13337
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_56_791.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_56_791.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_56_791.jpg, -0.06523676, 0, 0, 25.86301
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_56_900.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_56_900.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_56_900.jpg, 0, 0, 0, 25.54914
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_57_004.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_57_004.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_57_004.jpg, 0, 0, 0, 25.29358
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_57_114.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_57_114.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_57_114.jpg, 0, 0, 0, 24.99138
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_57_220.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_57_220.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_57_220.jpg, -0.3160617, 0, 0, 24.68306
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_57_326.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_57_326.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_57_326.jpg, -0.5951808, 0, 0, 24.22058
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_57_436.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_57_436.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_57_436.jpg, -0.3080568, 0, 0, 23.88812
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_57_545.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_57_545.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_57_545.jpg, 0, 0, 0, 23.64451
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_57_655.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_57_655.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_57_655.jpg, 0, 0, 0, 23.3471
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_57_762.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_57_762.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_57_762.jpg, 0, 0.3258057, 0, 23.32127
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_57_870.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_57_870.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_57_870.jpg, 0, 0.4309233, 0, 23.68147
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_57_970.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_57_970.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_57_970.jpg, 0, 0.1299876, 0, 23.74359
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_58_071.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_58_071.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_58_071.jpg, 0, 0, 0, 23.51613
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_58_186.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_58_186.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_58_186.jpg, -0.0427248, 0, 0, 23.23315
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_58_293.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_58_293.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_58_293.jpg, -0.3654762, 0, 0, 22.86463
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_58_398.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_58_398.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_58_398.jpg, -0.6819012, 0, 0, 22.39097
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_58_506.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_58_506.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_58_506.jpg, -0.3577137, 0, 0, 22.12866
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_58_610.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_58_610.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_58_610.jpg, -0.08617526, 0, 0, 21.92203
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_58_720.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_58_720.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_58_720.jpg, 0, 0, 0, 21.63797
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_58_825.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_58_825.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_58_825.jpg, 0, 0, 0, 21.40454
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_58_928.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_58_928.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_58_928.jpg, 0, 0, 0, 21.20578
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_59_041.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_59_041.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_59_041.jpg, 0, 0, 0, 20.96082
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_59_148.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_59_148.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_59_148.jpg, 0, 0.2828325, 0, 20.86518
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_59_250.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_59_250.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_59_250.jpg, 0, 0.5890902, 0, 21.34861
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_59_363.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_59_363.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_59_363.jpg, 0, 0.9700648, 0, 22.24949
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_59_466.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_59_466.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_59_466.jpg, 0, 1, 0, 23.19638
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_59_608.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_59_608.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_59_608.jpg, 0, 1, 0, 24.57032
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_59_720.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_59_720.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_59_720.jpg, 0, 1, 0, 25.72328
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_59_820.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_59_820.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_59_820.jpg, -0.1477035, 0.8522965, 0, 26.62331
C:\DATASET_AUTO\IMG\center_2021_09_22_23_34_59_930.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_34_59_930.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_34_59_930.jpg, -0.4364547, 0.5635454, 0, 27.06717
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_00_035.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_00_035.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_00_035.jpg, -0.5989314, 0.2085371, 0, 26.92133
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_00_136.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_00_136.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_00_136.jpg, -0.295689, 0, 0, 26.72362
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_00_249.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_00_249.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_00_249.jpg, 0, 0, 0, 26.44981
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_00_356.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_00_356.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_00_356.jpg, 0, 0, 0, 26.11766
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_00_460.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_00_460.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_00_460.jpg, 0, 0, 0, 25.85325
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_00_565.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_00_565.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_00_565.jpg, 0, 0, 0, 25.59256
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_00_673.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_00_673.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_00_673.jpg, 0, 0, 0, 25.28381
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_00_774.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_00_774.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_00_774.jpg, 0, 0, 0, 25.02933
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_00_887.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_00_887.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_00_887.jpg, 0, 0, 0, 24.7774
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_00_995.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_00_995.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_00_995.jpg, 0, 0, 0, 24.4784
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_01_103.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_01_103.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_01_103.jpg, 0, 0, 0, 24.23291
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_01_215.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_01_215.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_01_215.jpg, 0, 0, 0, 23.94207
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_01_322.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_01_322.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_01_322.jpg, 0, 0, 0, 23.70251
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_01_426.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_01_426.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_01_426.jpg, 0, 0, 0, 23.46617
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_01_531.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_01_531.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_01_531.jpg, 0, 0, 0, 23.23223
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_01_631.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_01_631.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_01_631.jpg, 0, 0.2584638, 0, 23.17891
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_01_740.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_01_740.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_01_740.jpg, 0, 0.6255093, 0, 23.61337
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_01_847.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_01_847.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_01_847.jpg, 0, 0.9481428, 0, 24.32879
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_01_950.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_01_950.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_01_950.jpg, 0, 0.6846793, 0, 25.06421
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_02_062.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_02_062.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_02_062.jpg, 0, 0.3023545, 0, 25.42151
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_02_169.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_02_169.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_02_169.jpg, -0.2698629, 0.03249162, 0, 25.28706
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_02_281.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_02_281.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_02_281.jpg, -0.5671182, 0, 0, 24.71623
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_02_394.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_02_394.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_02_394.jpg, -0.2287179, 0, 0, 24.41986
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_02_506.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_02_506.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_02_506.jpg, 0, 0, 0, 24.15865
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_02_608.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_02_608.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_02_608.jpg, 0, 0, 0, 23.90994
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_02_712.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_02_712.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_02_712.jpg, 0, 0, 0, 23.66985
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_02_826.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_02_826.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_02_826.jpg, 0, 0, 0, 23.38548
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_02_943.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_02_943.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_02_943.jpg, -0.3466938, 0, 0, 23.0344
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_03_042.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_03_042.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_03_042.jpg, -0.458643, 0, 0, 22.62408
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_03_154.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_03_154.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_03_154.jpg, -0.123399, 0, 0, 22.36425
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_03_266.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_03_266.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_03_266.jpg, 0, 0, 0, 22.12
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_03_369.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_03_369.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_03_369.jpg, 0, 0.0560112, 0, 21.89311
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_03_481.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_03_481.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_03_481.jpg, 0, 0.4182813, 0, 22.04507
C:\DATASET_AUTO\IMG\center_2021_09_22_23_35_03_588.jpg, C:\DATASET_AUTO\IMG\left_2021_09_22_23_35_03_588.jpg, C:\DATASET_AUTO\IMG\right_2021_09_22_23_35_03_588.jpg, 0, 0.6977151, 0, 22.50627
